date,open,high,low,close,volume,code
2026-09-22,2135.0,2155.0,2105.0,2140.0,36493.0,004060
2026-09-22,2140.0,2175.0,2095.0,2130.0,103002.0,026940
2026-09-22,989.0,995.0,973.0,977.0,21141.0,481850
2026-09-22,1250.0,1294.0,1225.0,1244.0,110905.0,017180
2026-09-22,25050.0,25200.0,25000.0,25050.0,1570.0,000215
2026-09-22,1280.0,1280.0,1190.0,1227.0,233857.0,005320
2026-09-22,4070.0,5140.0,4070.0,4185.0,921654.0,011330
2026-09-22,16480.0,16750.0,16180.0,16450.0,6547.0,009835
2026-09-22,1243.0,1300.0,1120.0,1186.0,376879.0,002870
2026-09-22,0.0,0.0,0.0,541.0,0.0,019490
2026-09-22,3930.0,3930.0,3820.0,3875.0,51986.0,446070
2026-09-22,39850.0,41200.0,38500.0,41000.0,80.0,008870
2026-09-22,924.0,1114.0,924.0,972.0,3465665.0,047400
2026-09-22,0.0,0.0,0.0,932.0,0.0,017040
2026-09-22,1953.0,2060.0,1926.0,1963.0,2487.0,009810
2026-09-22,1040.0,1073.0,1001.0,1050.0,35982.0,023960
2026-09-22,1398.0,1440.0,1392.0,1424.0,17363.0,011420
2026-09-22,19060.0,19110.0,18990.0,18990.0,247.0,134790
2026-09-22,1021.0,1021.0,992.0,1019.0,17925.0,133820
2026-09-22,794.0,830.0,783.0,784.0,13067.0,145270
2026-09-22,1215.0,1224.0,1172.0,1178.0,89417.0,027740
2026-09-22,1807.0,1841.0,1807.0,1840.0,8252.0,049800
2026-09-22,3700.0,3795.0,3525.0,3635.0,31640.0,012280
2026-09-22,1320.0,1323.0,1292.0,1299.0,227994.0,000890
2026-09-22,12790.0,12850.0,12720.0,12720.0,227.0,000760
2026-09-22,23000.0,23000.0,21900.0,22550.0,4930.0,009140
2026-09-22,2180.0,2355.0,2145.0,2205.0,5078.0,012160
2026-09-22,1168.0,1210.0,1157.0,1195.0,80793.0,013000
2026-09-22,1588.0,1619.0,1505.0,1617.0,247469.0,051630
2026-09-22,2065.0,2085.0,2000.0,2050.0,47978.0,010640
2026-09-22,9200.0,9280.0,9170.0,9200.0,2049.0,004365
2026-09-22,14370.0,14660.0,14310.0,14660.0,1557.0,005820
2026-09-22,0.0,0.0,0.0,1199.0,0.0,143210
2026-09-22,3080.0,3120.0,3020.0,3050.0,25748.0,008250
2026-09-22,3130.0,3140.0,2955.0,3020.0,79835.0,006370
2026-09-22,1162.0,1208.0,1152.0,1188.0,37199.0,090370
2026-09-22,2585.0,2895.0,2540.0,2585.0,7703.0,009460
2026-09-22,3405.0,3490.0,3400.0,3400.0,7787.0,002880
2026-09-22,4090.0,4170.0,3955.0,4150.0,12170.0,010400
2026-09-22,6690.0,6780.0,6450.0,6530.0,22682.0,003535
2026-09-22,2660.0,2730.0,2580.0,2650.0,9551.0,014130
2026-09-22,2030.0,2500.0,1970.0,2035.0,8836.0,024070
2026-09-22,5990.0,5990.0,5750.0,5840.0,1295.0,001070
2026-09-22,1899.0,1910.0,1885.0,1900.0,21305.0,025750
2026-09-22,2680.0,2700.0,2630.0,2690.0,75481.0,025890
2026-09-22,2460.0,2460.0,2380.0,2405.0,32789.0,088790
2026-09-22,1560.0,1569.0,1525.0,1546.0,22297.0,036420
2026-09-22,1421.0,1460.0,1406.0,1458.0,20576.0,002690
2026-09-22,1275.0,1350.0,1275.0,1337.0,12515.0,118000
2026-09-22,3400.0,3485.0,3230.0,3410.0,8055.0,308170
2026-09-22,1360.0,1470.0,1275.0,1343.0,35965.0,069640
2026-09-22,1930.0,1997.0,1902.0,1907.0,13870.0,006570
2026-09-22,4950.0,5040.0,4730.0,4845.0,15296.0,006740
2026-09-22,4630.0,4660.0,4555.0,4570.0,74311.0,003680
2026-09-22,1030.0,1044.0,1017.0,1035.0,13995.0,007120
2026-09-22,13950.0,14460.0,13860.0,13990.0,2173.0,019175
2026-09-22,916.0,916.0,890.0,895.0,24402.0,357430
2026-09-22,10230.0,10780.0,10050.0,10220.0,100175.0,006345
2026-09-22,4110.0,4590.0,4100.0,4180.0,61616.0,033250
2026-09-22,0.0,0.0,0.0,1254.0,0.0,005110
2026-09-22,1187.0,1205.0,1157.0,1172.0,80851.0,001380
2026-09-22,1625.0,1625.0,1581.0,1601.0,135740.0,003060
2026-09-22,1800.0,1827.0,1710.0,1787.0,46525.0,071950
2026-09-22,3945.0,3945.0,3895.0,3945.0,31740.0,002355
2026-09-22,4225.0,4275.0,4105.0,4105.0,942.0,023150
2026-09-22,1462.0,1500.0,1462.0,1500.0,10387.0,33637K
2026-09-22,5460.0,5630.0,5410.0,5540.0,8371.0,004270
2026-09-22,21950.0,22450.0,21700.0,22200.0,8765.0,003495
2026-09-22,1534.0,1554.0,1381.0,1381.0,177256.0,006490
2026-09-22,5040.0,5220.0,5030.0,5140.0,16550.0,030720
2026-09-22,1801.0,2250.0,1801.0,2120.0,292486.0,002360
2026-09-22,0.0,0.0,0.0,5330.0,0.0,009310
2026-09-22,7790.0,8040.0,7670.0,7800.0,120.0,33626L
2026-09-22,1241.0,1250.0,1213.0,1222.0,176499.0,005360
2026-09-22,909.0,1069.0,880.0,1009.0,509865.0,004870
2026-09-22,2985.0,3050.0,2905.0,2950.0,25830.0,001420
2026-09-22,28050.0,29550.0,27800.0,28050.0,1364.0,008775
2026-09-22,3130.0,3140.0,2800.0,2820.0,43679.0,012170
2026-09-22,24950.0,24950.0,24800.0,24850.0,57.0,00499K
2026-09-22,1635.0,1705.0,1530.0,1683.0,108408.0,011090
2026-09-22,0.0,0.0,0.0,928.0,0.0,015020
2026-09-22,1064.0,1065.0,1005.0,1010.0,34430.0,000040
2026-09-22,14440.0,14450.0,14290.0,14440.0,1351.0,001685
2026-09-22,2600.0,2730.0,2520.0,2675.0,281715.0,465770
2026-09-22,18490.0,18590.0,18140.0,18400.0,252.0,108675
2026-09-22,4000.0,4035.0,3800.0,3855.0,66059.0,002070
2026-09-22,305.0,308.0,292.0,296.0,1056336.0,093240
2026-09-22,1970.0,1990.0,1901.0,1935.0,11327.0,006200
2026-09-22,0.0,0.0,0.0,2620.0,0.0,008600
2026-09-22,0.0,0.0,0.0,756.0,0.0,009440
2026-09-22,1440.0,1457.0,1389.0,1423.0,41013.0,002820
2026-09-22,30450.0,31950.0,30150.0,30950.0,2011.0,18064K
2026-09-22,18240.0,18500.0,18240.0,18490.0,11.0,005257
2026-09-22,4250.0,4300.0,4250.0,4300.0,5.0,005725
2026-09-22,20750.0,20750.0,20525.0,20525.0,51.0,0106J0
2026-09-22,13000.0,13090.0,12860.0,13090.0,5683.0,002025
2026-09-22,1696.0,1709.0,1658.0,1707.0,47023.0,024890
2026-09-22,12350.0,12350.0,12220.0,12350.0,224.0,000087
2026-09-22,2110.0,2170.0,2095.0,2110.0,7672.0,001795
2026-09-22,4595.0,4595.0,4510.0,4550.0,4944.0,45226K
2026-09-22,10630.0,10630.0,10460.0,10520.0,3757.0,00806K
2026-09-22,278.0,278.0,259.0,263.0,935160.0,015260
2026-09-22,33050.0,33050.0,33050.0,33050.0,20.0,145995
2026-09-22,7680.0,8500.0,7300.0,8300.0,1455.0,38380K
2026-09-22,3455.0,3750.0,3455.0,3680.0,78058.0,004105
2026-09-22,13090.0,13090.0,13050.0,13050.0,1137.0,084695
2026-09-22,14570.0,15690.0,14320.0,14330.0,11117.0,00781K
2026-09-22,10095.0,10095.0,10095.0,10095.0,1.0,0120X0
2026-09-22,50400.0,50400.0,50400.0,50400.0,1.0,001067
2026-09-22,1892.0,1892.0,1865.0,1885.0,1174.0,004255
2026-09-22,13100.0,13890.0,12920.0,13020.0,188.0,003075
2026-09-22,989.0,989.0,979.0,988.0,34885.0,019685
2026-09-22,0.0,0.0,0.0,2240.0,0.0,145210
2026-09-22,19290.0,19440.0,19240.0,19360.0,577.0,001755
2026-09-22,2305.0,2305.0,2225.0,2285.0,604.0,33637L
2026-09-22,3675.0,3695.0,3625.0,3635.0,4433.0,000225
2026-09-22,4100.0,4115.0,4010.0,4010.0,1832.0,001515
2026-09-22,22950.0,22950.0,22100.0,22100.0,54.0,001065
2026-09-22,27100.0,27950.0,27100.0,27750.0,22.0,000325
2026-09-22,9300.0,9300.0,8970.0,9170.0,488.0,004985
2026-09-22,5150.0,5310.0,5150.0,5170.0,12418.0,012205
2026-09-22,4300.0,4500.0,4150.0,4320.0,17639.0,004835
2026-09-22,485.0,502.0,427.0,427.0,477285.0,044380
2026-09-22,7450.0,7450.0,7330.0,7420.0,24.0,26490K
2026-09-22,5250.0,5270.0,4700.0,4700.0,80815.0,001770
2026-09-22,11800.0,11960.0,11350.0,11350.0,391.0,090355
2026-09-22,17290.0,17290.0,16820.0,17000.0,4613.0,002995
2026-09-22,5810.0,5830.0,5790.0,5790.0,348.0,000545
2026-09-22,9190.0,9190.0,9190.0,9190.0,501.0,000145
2026-09-22,6390.0,6390.0,6240.0,6270.0,378.0,009415
2026-09-22,17400.0,17400.0,17250.0,17300.0,124.0,005965
2026-09-22,2995.0,3200.0,2710.0,3200.0,3119.0,36328K
2026-09-22,13800.0,13890.0,13310.0,13310.0,182.0,014825
2026-09-22,7680.0,7680.0,7570.0,7650.0,195.0,007575
2026-09-22,5450.0,5490.0,5390.0,5490.0,413.0,014285
2026-09-22,5190.0,5300.0,5190.0,5250.0,137.0,005745
2026-09-22,4760.0,4850.0,4760.0,4850.0,1324.0,014915
2026-09-22,7870.0,7870.0,7690.0,7690.0,421.0,000227
2026-09-22,8510.0,8520.0,8310.0,8430.0,6311.0,001525
2026-09-22,7100.0,7100.0,6960.0,7100.0,152.0,008355
2026-09-22,3790.0,3790.0,3305.0,3305.0,935.0,004545
2026-09-22,5730.0,5900.0,5720.0,5890.0,1062.0,011155
2026-09-22,5500.0,5500.0,5090.0,5180.0,3543.0,001527
2026-09-22,4440.0,4440.0,4305.0,4305.0,1049.0,004415
2026-09-22,10420.0,10420.0,10100.0,10390.0,1170.0,002785
2026-09-22,14050.0,14450.0,14050.0,14120.0,1357.0,002787
2026-09-22,257000.0,257500.0,247500.0,249500.0,276847.0,196170
2026-09-22,81000.0,81700.0,79900.0,80200.0,337516.0,086520
2026-09-22,104700.0,106200.0,103400.0,104600.0,274754.0,247540
2026-09-22,212000.0,213500.0,200500.0,203500.0,894576.0,036930
2026-09-22,444500.0,453500.0,437000.0,442000.0,59474.0,277810
2026-09-22,133000.0,134900.0,125600.0,130500.0,1374219.0,240810
2026-09-22,491000.0,494500.0,472000.0,476500.0,80702.0,039030
2026-09-22,71300.0,76900.0,70400.0,75500.0,1795192.0,058470
2026-09-22,138600.0,156600.0,138400.0,148900.0,1870126.0,222800
2026-09-22,56000.0,56000.0,53400.0,54100.0,1276316.0,403870
2026-09-22,308000.0,313500.0,297500.0,302500.0,280855.0,108490
2026-09-22,216000.0,221500.0,204000.0,207500.0,226430.0,095340
2026-09-22,31950.0,32150.0,30850.0,31150.0,576275.0,028300
2026-09-22,138500.0,139200.0,129300.0,131900.0,222893.0,319660
2026-09-22,162900.0,163800.0,158500.0,161800.0,65829.0,000250
2026-09-22,68000.0,73000.0,67000.0,72300.0,638496.0,440110
2026-09-22,144900.0,152800.0,143400.0,150200.0,151003.0,084370
2026-09-22,172000.0,173200.0,157400.0,158200.0,174414.0,031980
2026-09-22,328500.0,329500.0,322500.0,323500.0,60271.0,214450
2026-09-22,158600.0,158600.0,141700.0,143800.0,244757.0,087010
2026-09-22,275000.0,282500.0,262500.0,281000.0,97212.0,131290
2026-09-22,272500.0,282000.0,269000.0,273500.0,36106.0,064760
2026-09-22,45200.0,47850.0,44100.0,45950.0,3844529.0,067310
2026-09-22,82200.0,82300.0,79900.0,80100.0,152873.0,141080
2026-09-22,151200.0,153800.0,145900.0,148600.0,173613.0,095610
2026-09-22,53300.0,53400.0,50500.0,51100.0,457081.0,298380
2026-09-22,18230.0,18750.0,17470.0,17850.0,10766623.0,010170
2026-09-22,153000.0,159800.0,145500.0,149600.0,102351.0,310210
2026-09-22,345500.0,347500.0,333500.0,338000.0,15954.0,357780
2026-09-22,78000.0,80100.0,72100.0,76300.0,1444233.0,080220
2026-09-22,41200.0,42050.0,39650.0,39950.0,859673.0,257720
2026-09-22,79500.0,82000.0,78200.0,78800.0,101901.0,140410
2026-09-22,205000.0,205500.0,188200.0,190300.0,204511.0,145020
2026-09-22,21950.0,21950.0,21200.0,21350.0,843151.0,319400
2026-09-22,105700.0,106600.0,101800.0,102800.0,181195.0,226950
2026-09-22,13630.0,13800.0,13180.0,13430.0,5641883.0,032820
2026-09-22,43400.0,43600.0,42550.0,43150.0,329055.0,005290
2026-09-22,100700.0,100800.0,98000.0,99100.0,200795.0,058610
2026-09-22,34800.0,35650.0,32100.0,33950.0,218977.0,263750
2026-09-22,40550.0,40600.0,38800.0,39050.0,55039.0,214370
2026-09-22,27250.0,28700.0,26200.0,27050.0,5476915.0,043260
2026-09-22,27100.0,27500.0,26300.0,26350.0,1212583.0,030530
2026-09-22,32900.0,33050.0,30750.0,31800.0,998177.0,178320
2026-09-22,31250.0,31250.0,30450.0,30700.0,90066.0,214150
2026-09-22,62500.0,65200.0,61500.0,64200.0,609616.0,083650
2026-09-22,44800.0,45450.0,42400.0,43000.0,638823.0,347850
2026-09-22,29000.0,29550.0,28500.0,28900.0,1221883.0,098460
2026-09-22,84300.0,84700.0,81100.0,82400.0,127540.0,041510
2026-09-22,92100.0,93000.0,90200.0,90200.0,42996.0,237690
2026-09-22,98500.0,100800.0,91500.0,93200.0,433364.0,131970
2026-09-22,48900.0,49500.0,47000.0,47850.0,680695.0,089030
2026-09-22,255000.0,263000.0,248500.0,252500.0,42138.0,140860
2026-09-22,10730.0,11160.0,10300.0,10630.0,15069092.0,036540
2026-09-22,39550.0,39750.0,38750.0,39050.0,37004.0,068760
2026-09-22,33150.0,33550.0,32700.0,33050.0,113089.0,060370
2026-09-22,54900.0,55000.0,52800.0,53700.0,466358.0,437730
2026-09-22,25050.0,25250.0,24750.0,24850.0,115822.0,007390
2026-09-22,34000.0,34425.0,33700.0,34200.0,210566.0,096530
2026-09-22,32300.0,33350.0,30500.0,30950.0,697800.0,183300
2026-09-22,60900.0,60900.0,58100.0,58700.0,582477.0,218410
2026-09-22,115300.0,122200.0,113500.0,118900.0,376016.0,420770
2026-09-22,57900.0,58900.0,56000.0,57200.0,671798.0,089970
2026-09-22,25200.0,26750.0,24500.0,25250.0,1955632.0,204270
2026-09-22,46900.0,48700.0,45900.0,46550.0,392962.0,323280
2026-09-22,36200.0,37000.0,35950.0,36100.0,68511.0,039200
2026-09-22,21850.0,22150.0,20900.0,21100.0,133603.0,0009K0
2026-09-22,90100.0,90100.0,86700.0,87200.0,108366.0,078600
2026-09-22,129000.0,133200.0,126700.0,127500.0,68370.0,241710
2026-09-22,38250.0,38350.0,37500.0,37750.0,189361.0,035900
2026-09-22,29650.0,30200.0,28850.0,29100.0,208083.0,082920
2026-09-22,15390.0,15940.0,15150.0,15380.0,513023.0,950160
2026-09-22,46300.0,48600.0,46100.0,46750.0,124256.0,290650
2026-09-22,10870.0,10970.0,10740.0,10780.0,343031.0,003380
2026-09-22,34700.0,34700.0,32200.0,32450.0,135842.0,127120
2026-09-22,14310.0,15550.0,13920.0,14300.0,7897833.0,232140
2026-09-22,23550.0,23550.0,22100.0,22600.0,956085.0,347700
2026-09-22,21200.0,24100.0,20850.0,22850.0,5185167.0,950260
2026-09-22,58200.0,58300.0,56200.0,57000.0,89873.0,166090
2026-09-22,38950.0,39400.0,38400.0,38500.0,97005.0,195940
2026-09-22,41200.0,46500.0,41050.0,44600.0,2484354.0,356860
2026-09-22,18300.0,18300.0,15950.0,17350.0,697494.0,252990
2026-09-22,29100.0,29150.0,27800.0,28000.0,114219.0,056190
2026-09-22,26000.0,26900.0,25300.0,25450.0,214972.0,458870
2026-09-22,8990.0,8990.0,8780.0,8920.0,200722.0,293490
2026-09-22,21000.0,21100.0,20000.0,20400.0,376760.0,086450
2026-09-22,44500.0,44750.0,42450.0,43050.0,214304.0,101490
2026-09-22,13950.0,14270.0,13050.0,13490.0,1176001.0,417200
2026-09-22,16980.0,17950.0,16910.0,17180.0,648477.0,100790
2026-09-22,29850.0,30650.0,28200.0,29300.0,292831.0,160190
2026-09-22,49100.0,49800.0,48300.0,48950.0,159723.0,083450
2026-09-22,54000.0,58000.0,53500.0,54600.0,776165.0,119850
2026-09-22,76500.0,79600.0,76100.0,78500.0,67538.0,099320
2026-09-22,49500.0,50100.0,46800.0,47750.0,794340.0,327260
2026-09-22,32750.0,33300.0,31350.0,32200.0,173010.0,014620
2026-09-22,31050.0,31500.0,30700.0,31000.0,74502.0,065350
2026-09-22,85200.0,87800.0,83700.0,86500.0,99327.0,388210
2026-09-22,38850.0,39500.0,37450.0,38000.0,62300.0,035760
2026-09-22,8400.0,8530.0,8160.0,8280.0,575845.0,031330
2026-09-22,22200.0,22850.0,21700.0,22050.0,90826.0,115180
2026-09-22,48600.0,48600.0,46950.0,47450.0,28415.0,445680
2026-09-22,19210.0,19650.0,18900.0,19340.0,234800.0,032500
2026-09-22,69500.0,70800.0,68300.0,68700.0,16246.0,388720
2026-09-22,40600.0,41000.0,39200.0,39400.0,48005.0,036830
2026-09-22,38150.0,41300.0,37100.0,40250.0,572188.0,044490
2026-09-22,68900.0,72200.0,68400.0,71800.0,119576.0,053800
2026-09-22,43600.0,43750.0,42450.0,42700.0,131351.0,122870
2026-09-22,62100.0,67700.0,59700.0,64400.0,538356.0,425420
2026-09-22,6580.0,6700.0,6250.0,6430.0,1218855.0,090710
2026-09-22,79300.0,81500.0,78400.0,78700.0,120607.0,090360
2026-09-22,48000.0,48900.0,47450.0,47750.0,96429.0,033100
2026-09-22,20100.0,20300.0,19810.0,19830.0,36026.0,032190
2026-09-22,33150.0,33150.0,31700.0,32250.0,169895.0,161580
2026-09-22,29100.0,29300.0,28250.0,28750.0,188519.0,074600
2026-09-22,56800.0,57200.0,53500.0,55100.0,146623.0,041830
2026-09-22,20250.0,22800.0,19900.0,22200.0,1556517.0,059090
2026-09-22,69500.0,71100.0,67600.0,68700.0,61132.0,189300
2026-09-22,29700.0,30100.0,28800.0,29200.0,121847.0,491000
2026-09-22,9730.0,9900.0,9710.0,9850.0,119451.0,041960
2026-09-22,8090.0,8140.0,7770.0,7830.0,203083.0,085660
2026-09-22,55400.0,58100.0,53200.0,56100.0,695711.0,064290
2026-09-22,59500.0,60500.0,57100.0,58300.0,194005.0,295310
2026-09-22,6760.0,7090.0,6360.0,6700.0,284309.0,038500
2026-09-22,30000.0,30050.0,28650.0,28800.0,94678.0,213420
2026-09-22,59200.0,60500.0,57000.0,57600.0,69151.0,251970
2026-09-22,10040.0,10040.0,9480.0,9590.0,854510.0,328130
2026-09-22,10800.0,10990.0,10660.0,10830.0,119406.0,225570
2026-09-22,26850.0,26850.0,25150.0,25400.0,200236.0,476830
2026-09-22,23600.0,23700.0,22850.0,22950.0,161827.0,466100
2026-09-22,27350.0,28200.0,26650.0,27350.0,205539.0,023160
2026-09-22,70500.0,71400.0,69300.0,69700.0,24880.0,171090
2026-09-22,10780.0,10920.0,10400.0,10590.0,250850.0,281740
2026-09-22,11010.0,11090.0,10640.0,10740.0,298130.0,006730
2026-09-22,32700.0,33000.0,31100.0,31600.0,382025.0,122640
2026-09-22,29750.0,30600.0,28600.0,28850.0,142043.0,137400
2026-09-22,137800.0,141800.0,137000.0,140000.0,10380.0,093320
2026-09-22,30800.0,31100.0,28900.0,29100.0,184224.0,124500
2026-09-22,15070.0,15140.0,14620.0,14710.0,163340.0,476060
2026-09-22,73800.0,76900.0,72000.0,72900.0,97497.0,053610
2026-09-22,7080.0,7250.0,6760.0,6790.0,1016184.0,048410
2026-09-22,30400.0,30500.0,29550.0,30250.0,159839.0,036810
2026-09-22,28250.0,28700.0,26800.0,27500.0,324428.0,033640
2026-09-22,52500.0,52600.0,50800.0,51400.0,47721.0,121600
2026-09-22,7890.0,7890.0,7410.0,7520.0,1005538.0,033790
2026-09-22,44100.0,44450.0,42850.0,43650.0,54939.0,102710
2026-09-22,21000.0,21150.0,20150.0,20350.0,41204.0,253450
2026-09-22,11530.0,11530.0,10290.0,10360.0,1567749.0,046890
2026-09-22,87000.0,87400.0,80700.0,83000.0,138954.0,126340
2026-09-22,7770.0,7860.0,7440.0,7600.0,326346.0,222080
2026-09-22,12600.0,12930.0,12330.0,12930.0,1039077.0,077360
2026-09-22,13510.0,13510.0,13010.0,13240.0,1254338.0,253590
2026-09-22,9410.0,9750.0,9260.0,9470.0,1355931.0,050890
2026-09-22,28300.0,28450.0,27150.0,27500.0,53181.0,094170
2026-09-22,9270.0,9650.0,8740.0,8840.0,339364.0,358570
2026-09-22,27100.0,27100.0,24450.0,25600.0,1450215.0,475830
2026-09-22,47800.0,47950.0,45000.0,46750.0,334151.0,399720
2026-09-22,41450.0,41750.0,40750.0,41050.0,13128.0,079940
2026-09-22,32200.0,32200.0,31350.0,31450.0,43312.0,045100
2026-09-22,38450.0,38600.0,37550.0,37750.0,35439.0,052400
2026-09-22,5230.0,5630.0,5230.0,5520.0,2889184.0,025980
2026-09-22,16000.0,16400.0,15400.0,15740.0,362466.0,490470
2026-09-22,32150.0,32500.0,31550.0,31900.0,97411.0,456160
2026-09-22,12020.0,12440.0,11850.0,12080.0,1290477.0,144960
2026-09-22,13470.0,13740.0,13000.0,13120.0,200913.0,060250
2026-09-22,7780.0,7910.0,7310.0,7700.0,218191.0,052020
2026-09-22,12700.0,12830.0,12440.0,12510.0,87290.0,009520
2026-09-22,15160.0,15290.0,14950.0,15020.0,84445.0,112040
2026-09-22,31750.0,31750.0,30350.0,30650.0,43035.0,101160
2026-09-22,67200.0,70000.0,66000.0,69000.0,38359.0,214430
2026-09-22,30900.0,31100.0,30025.0,30550.0,67032.0,037460
2026-09-22,38150.0,39000.0,36300.0,38000.0,281428.0,092870
2026-09-22,68300.0,69200.0,67200.0,67700.0,18815.0,086900
2026-09-22,29200.0,29300.0,27950.0,28300.0,94368.0,376900
2026-09-22,10310.0,10310.0,9900.0,10010.0,75265.0,211050
2026-09-22,18470.0,18570.0,17700.0,17830.0,113333.0,397030
2026-09-22,16510.0,16850.0,16140.0,16290.0,108242.0,033500
2026-09-22,23500.0,24100.0,22550.0,23050.0,389292.0,080580
2026-09-22,75700.0,78000.0,74000.0,76900.0,17496.0,219130
2026-09-22,19100.0,22550.0,18620.0,22550.0,2447794.0,486990
2026-09-22,6200.0,6610.0,5880.0,6020.0,11535793.0,041190
2026-09-22,4035.0,4075.0,3900.0,3950.0,3114178.0,027360
2026-09-22,17910.0,18040.0,16110.0,16740.0,2544205.0,356680
2026-09-22,2310.0,2350.0,2245.0,2300.0,308708.0,035890
2026-09-22,10550.0,10590.0,10360.0,10420.0,88292.0,082270
2026-09-22,58500.0,59200.0,55800.0,56900.0,123709.0,098120
2026-09-22,16040.0,16160.0,15850.0,15970.0,25085.0,099190
2026-09-22,103600.0,104200.0,103300.0,103900.0,574.0,034950
2026-09-22,12760.0,13120.0,12440.0,12670.0,485014.0,019210
2026-09-22,12970.0,12970.0,11680.0,12310.0,376352.0,056080
2026-09-22,13210.0,13260.0,13040.0,13120.0,61976.0,460930
2026-09-22,5920.0,5980.0,5800.0,5810.0,208412.0,015750
2026-09-22,20300.0,20500.0,19420.0,19800.0,364532.0,348340
2026-09-22,22050.0,22300.0,21500.0,21850.0,99353.0,383310
2026-09-22,26150.0,26600.0,23500.0,24200.0,4740256.0,386380
2026-09-22,14700.0,14920.0,14150.0,14270.0,73780.0,024850
2026-09-22,12530.0,13350.0,12170.0,12410.0,3012621.0,125490
2026-09-22,28600.0,29000.0,26950.0,27050.0,138448.0,089890
2026-09-22,28300.0,28300.0,27350.0,27900.0,73987.0,340570
2026-09-22,35250.0,35650.0,34400.0,34600.0,26091.0,365340
2026-09-22,20600.0,20950.0,20150.0,20300.0,105769.0,348370
2026-09-22,36950.0,38000.0,36400.0,37700.0,35414.0,013030
2026-09-22,41400.0,41800.0,39500.0,39950.0,96440.0,468530
2026-09-22,4175.0,4190.0,3900.0,3930.0,5129014.0,069540
2026-09-22,13500.0,13900.0,13250.0,13460.0,196178.0,368770
2026-09-22,4960.0,5030.0,4885.0,4920.0,291115.0,336570
2026-09-22,27400.0,29450.0,27050.0,28700.0,597525.0,078350
2026-09-22,35500.0,35750.0,34200.0,34700.0,48267.0,104830
2026-09-22,21700.0,22100.0,20650.0,21450.0,291920.0,290550
2026-09-22,6430.0,6860.0,6240.0,6630.0,1189141.0,187660
2026-09-22,34500.0,35300.0,34050.0,34950.0,83879.0,078340
2026-09-22,35900.0,36150.0,34350.0,34450.0,65001.0,278280
2026-09-22,37050.0,37250.0,36350.0,36700.0,26445.0,067160
2026-09-22,21300.0,21400.0,20700.0,21050.0,114005.0,272290
2026-09-22,40450.0,41900.0,39100.0,40650.0,22820.0,241770
2026-09-22,5830.0,5890.0,5670.0,5850.0,706909.0,204620
2026-09-22,9440.0,9440.0,8640.0,8880.0,2717234.0,332570
2026-09-22,16930.0,16980.0,16470.0,16530.0,105883.0,030520
2026-09-22,11530.0,11580.0,11250.0,11370.0,118279.0,018290
2026-09-22,17300.0,17390.0,16680.0,16700.0,47571.0,376300
2026-09-22,21250.0,22750.0,21250.0,22300.0,706251.0,477850
2026-09-22,15170.0,16600.0,15010.0,15810.0,2188127.0,033160
2026-09-22,19740.0,20200.0,19170.0,19440.0,133396.0,174900
2026-09-22,4805.0,4830.0,4590.0,4625.0,353701.0,101730
2026-09-22,23400.0,23600.0,22650.0,23050.0,90339.0,089010
2026-09-22,17840.0,17890.0,17490.0,17800.0,35999.0,095660
2026-09-22,3405.0,3495.0,3390.0,3410.0,66971.0,078130
2026-09-22,14090.0,14090.0,13200.0,13510.0,105857.0,114810
2026-09-22,36200.0,36650.0,36050.0,36200.0,29526.0,215200
2026-09-22,23250.0,23750.0,23100.0,23400.0,53367.0,092730
2026-09-22,7560.0,7770.0,7470.0,7620.0,1335928.0,006910
2026-09-22,35750.0,37200.0,34950.0,35400.0,180155.0,170920
2026-09-22,11670.0,12010.0,11430.0,11510.0,547006.0,439960
2026-09-22,27700.0,28100.0,27000.0,27500.0,14562.0,475960
2026-09-22,9000.0,9140.0,7950.0,8000.0,255245.0,092190
2026-09-22,15450.0,16290.0,15220.0,16040.0,1407419.0,417840
2026-09-22,6600.0,6750.0,6500.0,6580.0,59677.0,078020
2026-09-22,15270.0,15400.0,14870.0,15080.0,60768.0,042000
2026-09-22,37350.0,40500.0,28900.0,29800.0,13497922.0,0161M0
2026-09-22,17740.0,19800.0,17400.0,19370.0,2837584.0,052710
2026-09-22,32350.0,32750.0,32200.0,32600.0,1700.0,003800
2026-09-22,51100.0,52100.0,51100.0,51800.0,29818.0,236200
2026-09-22,1239.0,1248.0,1210.0,1234.0,1454483.0,018000
2026-09-22,27450.0,27450.0,25850.0,26400.0,133186.0,200710
2026-09-22,27700.0,28850.0,26300.0,28550.0,578279.0,138080
2026-09-22,8690.0,8690.0,8300.0,8340.0,435544.0,441270
2026-09-22,41350.0,41550.0,38400.0,38900.0,101221.0,107640
2026-09-22,9090.0,9090.0,8840.0,8960.0,58543.0,078160
2026-09-22,11510.0,11720.0,11100.0,11320.0,225278.0,079370
2026-09-22,3870.0,3895.0,3755.0,3785.0,350477.0,025320
2026-09-22,34000.0,34700.0,32950.0,33300.0,60434.0,348210
2026-09-22,8180.0,8250.0,7710.0,7950.0,955846.0,200470
2026-09-22,11080.0,11230.0,10940.0,11110.0,65306.0,069080
2026-09-22,7690.0,7740.0,7360.0,7540.0,123755.0,036800
2026-09-22,28250.0,29100.0,27250.0,28050.0,206223.0,330860
2026-09-22,6890.0,6980.0,6720.0,6750.0,38350.0,025900
